sample_id,dataset_name,method,update_ratio,input_length,round_id,round_start_length,round_start_pages,budget_pages,max_update_pages,draft_length,accepted_length,all_accepted,zero_accepted,generated_tokens_so_far,selection_recall_of_oracle_b_pos_1,attention_recovery_pos_1,replacements_pos_1,update_limit_pos_1,true_entrants_pos_1,selection_recall_of_oracle_b_pos_2,attention_recovery_pos_2,replacements_pos_2,update_limit_pos_2,true_entrants_pos_2,selection_recall_of_oracle_b_pos_3,attention_recovery_pos_3,replacements_pos_3,update_limit_pos_3,true_entrants_pos_3,selection_recall_of_oracle_b_pos_4,attention_recovery_pos_4,replacements_pos_4,update_limit_pos_4,true_entrants_pos_4,selection_recall_of_oracle_b_pos_5,attention_recovery_pos_5,replacements_pos_5,update_limit_pos_5,true_entrants_pos_5,selection_recall_of_oracle_b_pos_6,attention_recovery_pos_6,replacements_pos_6,update_limit_pos_6,true_entrants_pos_6,selection_recall_of_oracle_b_pos_7,attention_recovery_pos_7,replacements_pos_7,update_limit_pos_7,true_entrants_pos_7,selection_recall_of_oracle_b_pos_8,attention_recovery_pos_8,replacements_pos_8,update_limit_pos_8,true_entrants_pos_8,oracle_overlap_pos_1_2,selection_overlap_pos_1_2,oracle_overlap_pos_2_3,selection_overlap_pos_2_3,oracle_overlap_pos_3_4,selection_overlap_pos_3_4,oracle_overlap_pos_4_5,selection_overlap_pos_4_5,oracle_overlap_pos_5_6,selection_overlap_pos_5_6,oracle_overlap_pos_6_7,selection_overlap_pos_6_7,oracle_overlap_pos_7_8,selection_overlap_pos_7_8,oracle_overlap_pos_1_last,selection_overlap_pos_1_last
musique-163,musique,page_incremental_r0.05,0.05,8192,5,8228,515,52,3,8,8,1,0,45,0.821998530982906,0.98249454978356,0.0,0.0,9.25607638888889,0.8227330395299145,0.9747183791195742,2.9644097222222223,3.0,12.182291666666666,0.8320646367521367,0.9834648799237873,2.954861111111111,3.0,11.6875,0.867988782051282,0.9934137878115946,2.9409722222222223,3.0,9.805555555555555,0.8883547008547008,0.9879629575089284,2.9053819444444446,3.0,8.7109375,0.8862012553418803,0.9922520784611721,2.9340277777777777,3.0,8.8515625,0.8917434561965811,0.9915587813397132,2.9487847222222223,3.0,8.578125,0.8722288995726495,0.9837172451094219,2.947048611111111,3.0,9.591145833333334,0.5977520891378467,0.8921668863689304,0.5941559559505443,0.8925035425887102,0.67324814247824,0.8929921154239813,0.706232742515458,0.8942662341443788,0.6935479721516267,0.8932398760491004,0.7222180254111583,0.8927128112007566,0.6964316267810383,0.8927828468119349,0.6071443737985927,0.7188162723033612
musique-163,musique,page_incremental_r0.05,0.05,8192,6,8237,515,52,3,8,8,1,0,54,0.8436999198717949,0.9868985006521392,0.0,0.0,8.127604166666666,0.8642494658119658,0.9916856942075363,2.920138888888889,3.0,9.979166666666666,0.8782218215811965,0.9917344016246018,2.9401041666666665,3.0,9.272569444444445,0.887119391025641,0.9922041390816569,2.9453125,3.0,8.815104166666666,0.8831463675213675,0.9933659650308374,2.9418402777777777,3.0,9.018229166666666,0.8756844284188035,0.9866918054544853,2.9348958333333335,3.0,9.399305555555555,0.887252938034188,0.9932518650772706,2.943576388888889,3.0,8.80642361111111,0.873714610042735,0.9870765930896663,2.953125,3.0,9.519965277777779,0.7081828946864768,0.8937392354714158,0.6846033337841892,0.8930295927478841,0.6981568054000147,0.8928355444733851,0.7058862736977282,0.8929652261609808,0.698261353241399,0.8932107588816184,0.6734009199114256,0.8929032198293204,0.7041548295734986,0.8925643357050589,0.6025107298326648,0.7166831855491368
musique-163,musique,page_incremental_r0.05,0.05,8192,7,8246,516,52,3,8,6,0,0,61,0.8220653044871794,0.9761387932561701,0.0,0.0,9.252604166666666,0.8667367788461539,0.9879110361784211,2.943576388888889,3.0,9.87326388888889,0.8776876335470085,0.9902077346294728,2.9340277777777777,3.0,9.294270833333334,0.8537660256410257,0.9847877744769264,2.9609375,3.0,10.565104166666666,0.8278412126068376,0.9762533910899871,2.9730902777777777,3.0,11.925347222222221,0.7904146634615384,0.9671596005924115,2.9722222222222223,3.0,13.870659722222221,0.8537660256410257,0.9802241644141598,2.9565972222222223,3.0,10.56076388888889,0.8257044604700855,0.9863069522502627,2.9878472222222223,3.0,12.051215277777779,0.6789507335912627,0.892903286004701,0.7186270284731363,0.8932421701289626,0.6561781398130231,0.8922872593863159,0.6380444186252343,0.891862920787187,0.5949275382694348,0.8918921703054302,0.6148085800691203,0.8924474038074667,0.5838673029558842,0.891339230883256,0.5750243732240304,0.7171417154016233
musique-163,musique,page_incremental_r0.05,0.05,8192,8,8253,516,52,3,3,3,0,0,64,0.8630308493589743,0.9853150891186235,0.0,0.0,7.122395833333333,0.8533319978632479,0.9830310174194692,2.9618055555555554,3.0,10.588541666666666,0.8254039797008548,0.9867927326168081,2.986111111111111,3.0,12.065104166666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.66662073737554,0.8922603701233156,0.5815392913067279,0.8913977299197424,,,,,,,,,,,0.6094917439051888,0.8483845549944102
musique-163,musique,page_incremental_r0.1,0.1,8192,1,8192,512,52,6,8,8,1,0,9,0.9347956730769231,0.9888358192247223,0.0,0.0,3.390625,0.7842548076923077,0.9735547726415417,5.822048611111111,6.0,17.04079861111111,0.8332498664529915,0.9835360803170913,5.753472222222222,6.0,14.424479166666666,0.8221988514957265,0.9809655270496044,5.816840277777778,6.0,15.0625,0.8525140224358974,0.9807629178963572,5.732638888888889,6.0,13.401909722222221,0.8206463675213675,0.9661255384087178,5.721354166666667,6.0,15.047743055555555,0.8779881143162394,0.9897788793276404,5.730902777777778,6.0,12.075520833333334,0.8962339743589745,0.9916604276520182,5.584201388888889,6.0,10.980034722222221,0.5237673062045869,0.7989139626491085,0.5295468382559895,0.8011515850319394,0.5685430703736001,0.7990543590578916,0.5965268112189883,0.8018026967693894,0.5938329709871036,0.8021927940985082,0.5621061566358483,0.8019105173762396,0.6746610524739682,0.8066668206360915,0.5077616190132123,0.5448806961457852
musique-163,musique,page_incremental_r0.1,0.1,8192,2,8201,513,52,6,8,8,1,0,18,0.8326489049145299,0.9867835383111532,0.0,0.0,8.702256944444445,0.8873530982905984,0.989247673824375,5.553819444444445,6.0,11.411458333333334,0.8629640758547008,0.9710925626479175,5.723090277777778,6.0,12.848958333333334,0.8924946581196581,0.9902501416919676,5.702256944444445,6.0,11.292534722222221,0.9206396901709402,0.9940062770992676,5.5078125,6.0,9.63454861111111,0.8671374198717949,0.9729317162292319,5.774305555555555,6.0,12.683159722222221,0.9071848290598291,0.9911432752860567,5.724826388888889,6.0,10.551215277777779,0.9152477297008547,0.9923749766767292,5.598958333333333,6.0,10.00607638888889,0.7006264999543732,0.8076723122544138,0.6428490335290704,0.8021188194651395,0.5901267647491646,0.8028062076414998,0.6814151844993253,0.809170975808316,0.6043377897675914,0.8004181600570218,0.6021405523042207,0.8020231069083784,0.6696796982715625,0.8061560192925835,0.6280897214787913,0.655254162479867
musique-163,musique,page_incremental_r0.1,0.1,8192,3,8210,514,52,6,8,8,1,0,27,0.8479400373931624,0.9775120019251562,0.0,0.0,7.907118055555555,0.8540831997863249,0.9824346518072774,5.748263888888889,6.0,13.3359375,0.8816773504273505,0.9820401412361457,5.595486111111111,6.0,11.74826388888889,0.9127938034188033,0.9899972807114629,5.585069444444445,6.0,10.119791666666666,0.9146133814102565,0.9912434593039232,5.583333333333333,6.0,10.0234375,0.9023103632478633,0.9869442707855226,5.549479166666667,6.0,10.629340277777779,0.9099559294871794,0.9882216036734638,5.651909722222222,6.0,10.33420138888889,0.9005241720085471,0.9896671544100981,5.657118055555555,6.0,10.82986111111111,0.6064318040230646,0.8012958214000095,0.671170663893683,0.8062795642959592,0.6630854971233549,0.8065922045659193,0.6772073692117212,0.8066751329267404,0.6693973739138681,0.8078422446869241,0.6473154452208685,0.804445463356577,0.63933351818883,0.8042744712057844,0.6001539059804961,0.6364353121284908
musique-163,musique,page_incremental_r0.1,0.1,8192,4,8219,514,52,6,8,8,1,0,36,0.8038027510683761,0.9663671943487913,0.0,0.0,10.202256944444445,0.9000066773504274,0.987206932985845,5.626736111111111,6.0,10.82638888888889,0.884765625,0.9876992074907677,5.802951388888889,6.0,11.79513888888889,0.8915097489316239,0.988905907444563,5.759548611111111,6.0,11.401041666666666,0.9151475694444444,0.99177650785925,5.625868055555555,6.0,10.038194444444445,0.8975193643162392,0.9869975958760685,5.738715277777778,6.0,11.067708333333334,0.8868356036324786,0.9886080572814949,5.765625,6.0,11.65017361111111,0.8359541933760684,0.9873052516197863,5.824652777777778,6.0,14.355034722222221,0.659452256319839,0.8052725398462744,0.6238470654948717,0.7994814937026806,0.6289576806629517,0.8008962225535771,0.6574137955462336,0.8053035668063032,0.633597128662908,0.8015933242875597,0.6205403641402526,0.8006965340760659,0.5656142358651914,0.7988011392126493,0.4861617202433751,0.6344821778294376
musique-163,musique,page_incremental_r0.1,0.1,8192,5,8228,515,52,6,8,8,1,0,45,0.821998530982906,0.98249454978356,0.0,0.0,9.25607638888889,0.8737313034188035,0.9818036359175092,5.651909722222222,6.0,12.217881944444445,0.8769030448717949,0.9869351958593298,5.676215277777778,6.0,12.077256944444445,0.9158653846153846,0.995155233895619,5.496527777777778,6.0,9.871527777777779,0.9357305021367522,0.9905672957025613,5.308159722222222,6.0,8.65017361111111,0.9326756143162392,0.9940698844747884,5.408854166666667,6.0,8.909722222222221,0.9411725427350428,0.9933744687367354,5.391493055555555,6.0,8.450520833333334,0.9209902510683761,0.9876421249684851,5.480902777777778,6.0,9.589409722222221,0.5975927040399338,0.8044392336316362,0.5934401548646653,0.8036826760775998,0.674031646642961,0.8095131153569666,0.7057825238856489,0.8157472029888463,0.69304069292512,0.8123756360426894,0.7229272451258867,0.8128863247805318,0.6953099928862483,0.8100278875778956,0.6067788886666139,0.6768337181389732
musique-163,musique,page_incremental_r0.1,0.1,8192,6,8237,515,52,6,8,8,1,0,54,0.8436999198717949,0.9868985006521392,0.0,0.0,8.127604166666666,0.9126268696581197,0.99365915386216,5.416666666666667,6.0,9.960069444444445,0.9260984241452991,0.9937793233129238,5.503472222222222,6.0,9.346354166666666,0.934261485042735,0.9942081457980865,5.459201388888889,6.0,8.877604166666666,0.9313735309829059,0.9950634164259898,5.444444444444445,6.0,9.013020833333334,0.9279847756410255,0.9902770189857311,5.428819444444445,6.0,9.17361111111111,0.930355235042735,0.9947881774588043,5.5234375,6.0,9.144965277777779,0.92444577991453,0.9900651644397358,5.506076388888889,6.0,9.434895833333334,0.7084421882309824,0.8121993191586082,0.6846763821182288,0.8093144607360946,0.6986440048245258,0.8106978857495357,0.704829452220296,0.811200619535778,0.7016255983086954,0.8117577688096509,0.6760061677800473,0.8086262987721695,0.7043792890874047,0.8091871979957168,0.6020338149070014,0.6756606873841935
musique-163,musique,page_incremental_r0.1,0.1,8192,7,8246,516,52,6,8,6,0,0,61,0.8220653044871794,0.9761387932561701,0.0,0.0,9.252604166666666,0.9151642628205128,0.991293388861005,5.466145833333333,6.0,9.877604166666666,0.9351796207264957,0.993426707124847,5.423611111111111,6.0,8.794270833333334,0.9028779380341879,0.9897118063109404,5.633680555555555,6.0,10.684027777777779,0.8873197115384616,0.9850428882934291,5.703125,6.0,11.5625,0.8557692307692307,0.9810355961901878,5.785590277777778,6.0,13.285590277777779,0.9071347489316239,0.9886293678030221,5.644965277777778,6.0,10.473958333333334,0.8603098290598291,0.9894111604633219,5.837673611111111,6.0,13.1015625,0.6784357496304991,0.8105222912871753,0.7191242565753424,0.811884696695511,0.6553351917023529,0.8050555516081378,0.6381611529114557,0.8027623709155608,0.598286354040954,0.8001058811923706,0.6167830217453886,0.804717007668569,0.5863470681581794,0.7983654825102336,0.5755827656228331,0.6785549236177549
musique-163,musique,page_incremental_r0.1,0.1,8192,8,8253,516,52,6,3,3,0,0,64,0.8630308493589743,0.9853150891186235,0.0,0.0,7.122395833333333,0.9045138888888888,0.9875656345331887,5.6171875,6.0,10.582465277777779,0.8677884615384616,0.9902042899993373,5.809027777777778,6.0,12.684027777777779,,,,,,,,,,,,,,,,,,,,,,,,,,0.6671576843913765,0.8055669297171847,0.5828419413470336,0.7992950805692826,,,,,,,,,,,0.6100948397965689,0.766995057447312
musique-163,musique,page_incremental_r0.2,0.2,8192,1,8192,512,52,11,8,8,1,0,9,0.9347956730769231,0.9888358192247223,0.0,0.0,3.390625,0.8660523504273505,0.981535172547126,10.094618055555555,11.0,17.059895833333332,0.8993222489316239,0.9871062335413041,9.797743055555555,11.0,15.03298611111111,0.9048811431623931,0.9866939647906128,9.809895833333334,11.0,14.75607638888889,0.9274338942307693,0.9866715819200095,9.440972222222221,11.0,13.214409722222221,0.9097055288461539,0.9806170390091739,9.464409722222221,11.0,14.159722222222221,0.9297208867521367,0.9922927828820031,9.702256944444445,11.0,13.356770833333334,0.9590845352564101,0.9940124986642316,8.716145833333334,11.0,10.84375,0.5235338672648081,0.6770033565373968,0.5290175052797434,0.6855061908185696,0.5686731672408984,0.6849361039863493,0.5944817578487268,0.6957427435873841,0.5961435769626046,0.6952719158365911,0.5632763339043385,0.6884954489448369,0.673718629016872,0.7169137406109675,0.5078428387425965,0.5183315488331871
musique-163,musique,page_incremental_r0.2,0.2,8192,2,8201,513,52,11,8,8,1,0,18,0.8326489049145299,0.9867835383111532,0.0,0.0,8.702256944444445,0.9491185897435899,0.9926035443931597,8.710069444444445,11.0,11.355902777777779,0.9401542467948718,0.982436819323055,9.046006944444445,11.0,12.15798611111111,0.938167735042735,0.9921110319348256,9.500868055555555,11.0,12.716145833333334,0.9722556089743589,0.9950246202984402,8.421875,11.0,9.864583333333334,0.927734375,0.9807209007194692,9.440972222222221,11.0,13.198784722222221,0.9549612713675213,0.9926369814166333,9.355034722222221,11.0,11.69704861111111,0.9676983173076922,0.9940191058113924,8.629340277777779,11.0,10.309027777777779,0.7015471136135226,0.7172296249400163,0.6426234796627092,0.7069457598081148,0.5902766394843759,0.6940883836466242,0.6804223608856361,0.7253899152557156,0.6050781623861277,0.6955198888040924,0.6034427937781528,0.6979903648758344,0.6698276715884028,0.7190809570217561,0.627997065476435,0.6346124924714435
musique-163,musique,page_incremental_r0.2,0.2,8192,3,8210,514,52,11,8,8,1,0,27,0.8479400373931624,0.9775120019251562,0.0,0.0,7.907118055555555,0.9268162393162392,0.9882964524080737,9.455729166666666,11.0,13.261284722222221,0.9528579059829059,0.9891871020840729,8.629340277777779,11.0,11.080729166666666,0.9685329861111112,0.992793771470273,8.75,11.0,10.386284722222221,0.9673644497863249,0.9931043631492541,8.58767361111111,11.0,10.284722222222221,0.9541599893162392,0.9901606907343461,8.577256944444445,11.0,10.9609375,0.9611044337606837,0.9912556205976689,8.94704861111111,11.0,10.969618055555555,0.9528078258547009,0.9918375592962181,9.027777777777779,11.0,11.481770833333334,0.6071966758595357,0.6952277723338982,0.6688959500172612,0.7192163234729249,0.6625547855946406,0.7157334683703761,0.6773771383591313,0.7204871929320192,0.663206896329064,0.7209701693347821,0.6459565892887431,0.7099109959531625,0.6387097335557436,0.7076291011003814,0.5997965898655949,0.6219367362227175
musique-163,musique,page_incremental_r0.2,0.2,8192,4,8219,514,52,11,8,8,1,0,36,0.8038027510683761,0.9663671943487913,0.0,0.0,10.202256944444445,0.95960202991453,0.990933221606737,8.713541666666666,11.0,10.81423611111111,0.9481503739316239,0.9908677135224055,9.42795138888889,11.0,12.124131944444445,0.9501034989316239,0.9912066265003016,9.269965277777779,11.0,11.864583333333334,0.9673477564102565,0.9933766172276705,8.830729166666666,11.0,10.528645833333334,0.9502704326923078,0.9898395381731836,9.16232638888889,11.0,11.74826388888889,0.9492521367521367,0.9914769123139254,9.37326388888889,11.0,12.012152777777779,0.9042801816239316,0.9906889275816435,9.84201388888889,11.0,14.819444444444445,0.6586264819007692,0.7166463974689943,0.6244021940001796,0.6956032353833898,0.6285978761849003,0.7002909479197708,0.6561521367656391,0.7132841823023757,0.6330903698656554,0.7034084838475994,0.6214131239786118,0.6973223490692598,0.5649472103977229,0.6840747656990096,0.4861324818869732,0.5990492628043543
musique-163,musique,page_incremental_r0.2,0.2,8192,5,8228,515,52,11,8,8,1,0,45,0.821998530982906,0.98249454978356,0.0,0.0,9.25607638888889,0.9394197382478633,0.98796052929891,9.06857638888889,11.0,12.21875,0.9314736912393163,0.9899347116776814,9.366319444444445,11.0,12.9296875,0.9666132478632478,0.9963819602514755,8.44704861111111,11.0,10.183159722222221,0.9749933226495726,0.9927117905447095,7.763020833333333,11.0,9.063368055555555,0.9750267094017094,0.995243766938886,8.102430555555555,11.0,9.401041666666666,0.9824719551282052,0.994379570192529,7.657118055555555,11.0,8.56857638888889,0.9682992788461539,0.9906917889539985,8.106770833333334,11.0,9.755208333333334,0.598133621991876,0.7066028089666894,0.5937310413941446,0.6981535723604343,0.6736160447945874,0.7247667005780901,0.7055658277017005,0.744996288210749,0.6921926897079707,0.7348482648000275,0.7219988312532447,0.7474742305948664,0.6950123337271358,0.7345175824083292,0.6059317309954438,0.6549164354573379
musique-163,musique,page_incremental_r0.2,0.2,8192,6,8237,515,52,11,8,8,1,0,54,0.8436999198717949,0.9868985006521392,0.0,0.0,8.127604166666666,0.9662459935897435,0.9950056365486026,8.210069444444445,11.0,9.965277777777779,0.9711705395299144,0.9950933714609013,8.286458333333334,11.0,9.785590277777779,0.9767127403846154,0.99534803725551,8.050347222222221,11.0,9.261284722222221,0.97522702991453,0.9959801077186212,7.942708333333333,11.0,9.230902777777779,0.9751936431623931,0.9926253260620237,7.978298611111111,11.0,9.268229166666666,0.9727564102564101,0.9956218820708863,8.481770833333334,11.0,9.8984375,0.9728398771367522,0.992373648477527,7.977430555555555,11.0,9.389756944444445,0.7081395389272058,0.7320360069785045,0.6842202808473803,0.7293288446536479,0.6986042282237324,0.7360237297706959,0.7052242178370007,0.7392956206330575,0.7032969529310362,0.7384291385441546,0.6769510229332082,0.723570377947795,0.704615501466749,0.7380740119742215,0.601976161797016,0.655068778674491
musique-163,musique,page_incremental_r0.2,0.2,8192,7,8246,516,52,11,8,6,0,0,61,0.8220653044871794,0.9761387932561701,0.0,0.0,9.252604166666666,0.9696013621794872,0.9938407928549646,8.276041666666666,11.0,9.856770833333334,0.9813368055555556,0.9949934671839732,7.716145833333333,11.0,8.686631944444445,0.9586672008547009,0.9927225479980409,8.90451388888889,11.0,11.053819444444445,0.9508213141025641,0.9903717302522289,9.1015625,11.0,11.658854166666666,0.9289529914529915,0.9892771917654907,9.663194444444445,11.0,13.35763888888889,0.9559294871794872,0.9917344753894576,9.227430555555555,11.0,11.519097222222221,0.9232772435897435,0.9920308589758362,9.80295138888889,11.0,13.792534722222221,0.6790669751985123,0.7298262680872373,0.7193057940971685,0.7457195969926066,0.6560610086706001,0.7112520950532762,0.6389565210357607,0.7053064212532252,0.5967151251410361,0.6892304654588473,0.6154766115425822,0.7019978235335079,0.5874041446728354,0.6850178187918791,0.5757353321235672,0.6613221346987486
musique-163,musique,page_incremental_r0.2,0.2,8192,8,8253,516,52,11,3,3,0,0,64,0.8630308493589743,0.9853150891186235,0.0,0.0,7.122395833333333,0.9620559561965811,0.9911336401763925,8.571180555555555,11.0,10.544270833333334,0.9259982638888888,0.992659328856963,9.730034722222221,11.0,13.578125,,,,,,,,,,,,,,,,,,,,,,,,,,0.6680638918042796,0.7207389965762538,0.5835347656259772,0.6872346782134057,,,,,,,,,,,0.6098587005250594,0.6985351442448445
musique-194,musique,page_incremental_r0.01,0.01,8192,1,8192,512,52,1,8,8,1,0,9,0.938167735042735,0.9883900721172704,0.0,0.0,3.2152777777777777,0.7623030181623931,0.9526938072164756,1.0,1.0,13.360243055555555,0.8178919604700855,0.9731106617451396,1.0,1.0,10.469618055555555,0.7814503205128206,0.9648994060036765,0.9965277777777778,1.0,12.36111111111111,0.7994290865384616,0.9596390785114531,1.0,1.0,11.4296875,0.7404013087606838,0.8951426756856673,0.9991319444444444,1.0,14.49826388888889,0.8127504006410257,0.975885384531645,0.9982638888888888,1.0,10.735243055555555,0.8171741452991452,0.976784282996637,0.9973958333333334,1.0,10.504340277777779,0.6064877491574472,0.9622641509433962,0.6147765641839797,0.9622641509433962,0.6444994772986258,0.962395178197065,0.6692060457531357,0.9622641509433962,0.6420666557257316,0.9622969077568134,0.618453810919077,0.9623296645702306,0.7334513367198109,0.9623624213836478,0.6072878818512786,0.8166049823217092
musique-194,musique,page_incremental_r0.01,0.01,8192,2,8201,513,52,1,8,8,1,0,18,0.868606436965812,0.9779724754949373,0.0,0.0,6.832465277777778,0.8397602831196581,0.9782596113881373,0.9973958333333334,1.0,9.32986111111111,0.8124666132478633,0.9540819227316183,0.9982638888888888,1.0,10.75,0.8618122329059829,0.9803073299477574,0.9973958333333334,1.0,8.183159722222221,0.8539329594017094,0.978549930975833,0.9982638888888888,1.0,8.59375,0.8605602297008548,0.9828064068672808,0.9939236111111112,1.0,8.244791666666666,0.8536324786324786,0.9790312089787528,0.9965277777777778,1.0,8.60763888888889,0.7956897702991452,0.9319208483429305,1.0,1.0,11.624131944444445,0.7037171235117992,0.9623624213836478,0.6914389720879099,0.9623296645702306,0.6970340464947644,0.9623624213836478,0.7579081244275968,0.9623296645702306,0.7337560240986385,0.9624934486373166,0.771830629253504,0.962395178197065,0.6891928719645067,0.9622641509433962,0.6102903633738852,0.829658514139888
